0.95534	0.95869	0.94707	0.75932	0.88859	0.96234	0.81981	0.23668	0.42599	0.75944	0.95378	0.07172	0.25198	0.82225	0.95613	0.41387	0.95784	0.90288	0.94276	0.02590	0.57751	0.89350	0.94960	0.71249	0.53222	0.95514	0.61474	0.81129	0.13686	0.74936	0.71046	0.95105	0.95753	0.65123	0.03061	0.01671	0.90582	0.93371	0.76987	0.48212	0.02423	0.17147	0.51344
0.95588	0.95926	0.94763	0.75961	0.88896	0.96298	0.82023	0.23700	0.42629	0.76002	0.95428	0.07182	0.25178	0.82259	0.95667	0.41389	0.95839	0.90325	0.94316	0.02566	0.57793	0.89383	0.95010	0.71287	0.53259	0.95566	0.61504	0.81173	0.13673	0.74983	0.71097	0.95155	0.95805	0.65150	0.03037	0.01646	0.90617	0.93405	0.77031	0.48196	0.02397	0.17170	0.51373
0.95379	0.95715	0.94555	0.75803	0.88708	0.96087	0.81857	0.23674	0.42559	0.75843	0.95221	0.07203	0.25167	0.82092	0.95458	0.41330	0.95629	0.90137	0.94118	0.02615	0.57682	0.89200	0.94800	0.71145	0.53160	0.95355	0.61388	0.81006	0.13686	0.74831	0.70953	0.94945	0.95595	0.65028	0.03082	0.01694	0.90431	0.93210	0.76876	0.48128	0.02445	0.17162	0.51283
0.95557	0.95892	0.94730	0.75951	0.88875	0.96258	0.81990	0.23683	0.42611	0.75964	0.95398	0.07179	0.25189	0.82233	0.95636	0.41388	0.95808	0.90299	0.94287	0.02575	0.57766	0.89357	0.94985	0.71261	0.53236	0.95538	0.61485	0.81142	0.13682	0.74949	0.71062	0.95130	0.95775	0.65130	0.03049	0.01659	0.90590	0.93380	0.76998	0.48202	0.02408	0.17159	0.51354
0.95221	0.95557	0.94398	0.75693	0.88568	0.95926	0.81721	0.23657	0.42505	0.75718	0.95063	0.07222	0.25157	0.81959	0.95300	0.41284	0.95472	0.89989	0.93962	0.02647	0.57596	0.89054	0.94647	0.71033	0.53084	0.95200	0.61298	0.80874	0.13698	0.74709	0.70838	0.94792	0.95437	0.64930	0.03115	0.01730	0.90282	0.93057	0.76750	0.48073	0.02478	0.17159	0.51211
0.96231	0.96599	0.95278	0.76640	0.89644	0.96840	0.82586	0.23794	0.42883	0.76505	0.96211	0.07182	0.25413	0.82914	0.96398	0.41744	0.96499	0.91074	0.95061	0.02465	0.58190	0.90091	0.95835	0.71837	0.53640	0.96370	0.61972	0.81773	0.13813	0.75471	0.71566	0.95963	0.96577	0.65609	0.03013	0.01537	0.91300	0.94209	0.77548	0.48659	0.02376	0.17254	0.51706
0.95914	0.96251	0.95089	0.76196	0.89189	0.96625	0.82295	0.23728	0.42735	0.76250	0.95752	0.07139	0.25205	0.82529	0.95993	0.41485	0.96163	0.90627	0.94636	0.02501	0.57964	0.89682	0.95329	0.71512	0.53409	0.95888	0.61688	0.81441	0.13652	0.75226	0.71325	0.95475	0.96130	0.65350	0.02973	0.01577	0.90922	0.93718	0.77282	0.48317	0.02330	0.17169	0.51514
0.94937	0.95272	0.94119	0.75464	0.88298	0.95645	0.81493	0.23649	0.42423	0.75518	0.94777	0.07268	0.25118	0.81723	0.95015	0.41192	0.95185	0.89720	0.93680	0.02699	0.57459	0.88789	0.94357	0.70841	0.52962	0.94910	0.61140	0.80647	0.13705	0.74510	0.70655	0.94501	0.95150	0.64759	0.03162	0.01780	0.90014	0.92773	0.76542	0.47943	0.02528	0.17171	0.51095
0.95021	0.95356	0.94200	0.75547	0.88382	0.95726	0.81547	0.23650	0.42444	0.75569	0.94861	0.07256	0.25129	0.81785	0.95099	0.41219	0.95272	0.89794	0.93756	0.02679	0.57494	0.88858	0.94450	0.70892	0.52994	0.95000	0.61183	0.80705	0.13706	0.74558	0.70699	0.94595	0.95236	0.64802	0.03147	0.01766	0.90084	0.92852	0.76592	0.47980	0.02511	0.17170	0.51123
0.94756	0.95047	0.94109	0.74800	0.87862	0.95457	0.81583	0.23762	0.42471	0.75628	0.94493	0.07285	0.24867	0.81623	0.94759	0.40954	0.94911	0.89505	0.93507	0.02760	0.57510	0.88651	0.93858	0.70784	0.52957	0.94497	0.61050	0.80656	0.13477	0.74644	0.70795	0.93992	0.94830	0.64732	0.03097	0.01782	0.89920	0.92493	0.76652	0.47570	0.02469	0.17195	0.51119
0.96804	0.97119	0.95984	0.76783	0.89995	0.97396	0.83128	0.23824	0.43067	0.76982	0.96664	0.07041	0.25329	0.83351	0.96889	0.41794	0.97024	0.91520	0.95582	0.02368	0.58480	0.90586	0.96181	0.72189	0.53867	0.96765	0.62245	0.82251	0.13623	0.75964	0.72016	0.96312	0.97026	0.65960	0.02842	0.01405	0.91845	0.94646	0.78052	0.48714	0.02198	0.17185	0.51956
0.94953	0.95243	0.94304	0.74945	0.88041	0.95652	0.81748	0.23774	0.42532	0.75776	0.94689	0.07256	0.24887	0.81788	0.94955	0.41014	0.95107	0.89690	0.93703	0.02723	0.57611	0.88834	0.94051	0.70920	0.53047	0.94693	0.61160	0.80818	0.13467	0.74790	0.70931	0.94186	0.95027	0.64853	0.03061	0.01743	0.90107	0.92686	0.76804	0.47650	0.02432	0.17191	0.51204
0.94630	0.94919	0.93982	0.74712	0.87752	0.95326	0.81479	0.23741	0.42424	0.75526	0.94368	0.07295	0.24864	0.81521	0.94632	0.40920	0.94785	0.89391	0.93387	0.02790	0.57439	0.88540	0.93734	0.70695	0.52894	0.94372	0.60978	0.80552	0.13488	0.74547	0.70702	0.93868	0.94704	0.64656	0.03126	0.01813	0.89807	0.92376	0.76553	0.47534	0.02500	0.17187	0.51062
0.94684	0.94974	0.94036	0.74748	0.87796	0.95383	0.81522	0.23755	0.42447	0.75572	0.94420	0.07294	0.24861	0.81562	0.94686	0.40932	0.94838	0.89436	0.93435	0.02774	0.57472	0.88583	0.93786	0.70733	0.52923	0.94425	0.61008	0.80595	0.13482	0.74589	0.70743	0.93920	0.94757	0.64687	0.03111	0.01797	0.89851	0.92422	0.76595	0.47542	0.02483	0.17195	0.51087
0.95751	0.96100	0.94872	0.76133	0.89126	0.96397	0.82233	0.23753	0.42738	0.76176	0.95675	0.07216	0.25299	0.82499	0.95878	0.41540	0.95999	0.90584	0.94576	0.02566	0.57942	0.89639	0.95245	0.71486	0.53406	0.95805	0.61684	0.81390	0.13754	0.75162	0.71269	0.95381	0.96035	0.65326	0.03069	0.01622	0.90865	0.93682	0.77225	0.48386	0.02434	0.17226	0.51511
0.94871	0.95161	0.94223	0.74881	0.87966	0.95572	0.81683	0.23769	0.42507	0.75717	0.94608	0.07267	0.24878	0.81722	0.94873	0.40989	0.95025	0.89615	0.93623	0.02740	0.57571	0.88760	0.93969	0.70865	0.53010	0.94610	0.61115	0.80753	0.13470	0.74732	0.70877	0.94103	0.94944	0.64805	0.03077	0.01759	0.90032	0.92607	0.76744	0.47617	0.02448	0.17192	0.51170
0.92729	0.93033	0.92193	0.72806	0.85800	0.93502	0.80200	0.23844	0.41993	0.74455	0.92457	0.07640	0.24440	0.80049	0.92733	0.40188	0.92826	0.87640	0.91564	0.03179	0.56714	0.86847	0.91625	0.69542	0.52205	0.92328	0.59977	0.79226	0.13404	0.73491	0.69760	0.91751	0.92747	0.63608	0.03396	0.02168	0.88111	0.90486	0.75410	0.46476	0.02795	0.17343	0.50401
0.92721	0.93028	0.92185	0.72788	0.85789	0.93500	0.80202	0.23850	0.41996	0.74458	0.92451	0.07644	0.24436	0.80047	0.92726	0.40184	0.92818	0.87636	0.91559	0.03181	0.56717	0.86844	0.91614	0.69542	0.52207	0.92318	0.59977	0.79227	0.13401	0.73495	0.69764	0.91739	0.92739	0.63608	0.03396	0.02167	0.88108	0.90481	0.75414	0.46468	0.02795	0.17348	0.50404
0.96018	0.96334	0.95145	0.77370	0.89666	0.97135	0.81422	0.23020	0.42200	0.75310	0.95689	0.06771	0.25536	0.82042	0.95988	0.41651	0.96514	0.90377	0.94354	0.02313	0.57197	0.89334	0.95832	0.70953	0.52815	0.96204	0.61349	0.80709	0.13872	0.74269	0.70299	0.96072	0.96208	0.64912	0.02969	0.01592	0.90539	0.93600	0.76391	0.48809	0.02286	0.16675	0.50998
0.93349	0.93591	0.92708	0.74005	0.86616	0.93940	0.80151	0.23514	0.41874	0.74321	0.92992	0.07421	0.24748	0.80256	0.93307	0.40517	0.93518	0.88042	0.91967	0.02995	0.56587	0.87169	0.92517	0.69621	0.52150	0.93091	0.60122	0.79269	0.13587	0.73338	0.69560	0.92668	0.93373	0.63715	0.03373	0.02091	0.88425	0.90982	0.75303	0.47039	0.02739	0.17119	0.50346
0.94659	0.94923	0.93966	0.74973	0.87863	0.95290	0.81324	0.23628	0.42329	0.75361	0.94376	0.07252	0.24942	0.81450	0.94653	0.40971	0.94837	0.89366	0.93351	0.02767	0.57320	0.88485	0.93861	0.70609	0.52806	0.94453	0.60930	0.80432	0.13561	0.74375	0.70529	0.94003	0.94743	0.64583	0.03157	0.01831	0.89748	0.92375	0.76390	0.47649	0.02521	0.17124	0.50966
0.95470	0.95749	0.94775	0.75523	0.88585	0.96133	0.82037	0.23733	0.42622	0.76023	0.95195	0.07161	0.24993	0.82143	0.95472	0.41206	0.95649	0.90134	0.94163	0.02604	0.57779	0.89247	0.94648	0.71197	0.53209	0.95257	0.61404	0.81130	0.13499	0.75022	0.71139	0.94790	0.95559	0.65098	0.02989	0.01646	0.90524	0.93168	0.77055	0.47928	0.02348	0.17147	0.51347
0.94639	0.94913	0.93949	0.74921	0.87830	0.95294	0.81332	0.23663	0.42349	0.75386	0.94361	0.07273	0.24917	0.81442	0.94638	0.40954	0.94819	0.89349	0.93336	0.02765	0.57339	0.88471	0.93829	0.70614	0.52821	0.94429	0.60930	0.80438	0.13547	0.74394	0.70552	0.93970	0.94724	0.64583	0.03148	0.01819	0.89735	0.92352	0.76404	0.47606	0.02512	0.17150	0.50979
0.95035	0.95313	0.94344	0.75205	0.88187	0.95698	0.81669	0.23705	0.42483	0.75696	0.94759	0.07225	0.24946	0.81774	0.95036	0.41070	0.95215	0.89720	0.93728	0.02685	0.57554	0.88837	0.94219	0.70894	0.53011	0.94823	0.61157	0.80769	0.13522	0.74697	0.70837	0.94360	0.95122	0.64827	0.03068	0.01733	0.90108	0.92737	0.76716	0.47749	0.02430	0.17156	0.51157
0.95109	0.95379	0.94415	0.75287	0.88263	0.95753	0.81708	0.23686	0.42489	0.75722	0.94827	0.07203	0.24969	0.81826	0.95106	0.41101	0.95287	0.89785	0.93794	0.02672	0.57569	0.88899	0.94301	0.70929	0.53026	0.94900	0.61189	0.80811	0.13527	0.74725	0.70859	0.94443	0.95195	0.64863	0.03062	0.01727	0.90170	0.92807	0.76749	0.47800	0.02422	0.17138	0.51172
0.96500	0.96576	0.95911	0.77282	0.89641	0.96973	0.81687	0.23004	0.42224	0.75585	0.95747	0.06583	0.25157	0.82115	0.96224	0.41414	0.96789	0.90408	0.94492	0.02190	0.57305	0.89422	0.95810	0.71002	0.52837	0.96215	0.61337	0.80897	0.13478	0.74543	0.70567	0.96027	0.96314	0.65015	0.02732	0.01457	0.90751	0.93561	0.76625	0.48452	0.02013	0.16545	0.51019
0.96659	0.96728	0.96068	0.77424	0.89791	0.97115	0.81798	0.22999	0.42261	0.75680	0.95901	0.06554	0.25182	0.82236	0.96380	0.41467	0.96946	0.90549	0.94640	0.02157	0.57369	0.89559	0.95975	0.71098	0.52896	0.96376	0.61418	0.81010	0.13476	0.74637	0.70652	0.96193	0.96472	0.65102	0.02706	0.01430	0.90890	0.93711	0.76725	0.48527	0.01985	0.16533	0.51073
0.96659	0.96728	0.96068	0.77424	0.89791	0.97115	0.81798	0.22999	0.42261	0.75680	0.95901	0.06554	0.25182	0.82236	0.96380	0.41467	0.96946	0.90549	0.94640	0.02157	0.57369	0.89559	0.95975	0.71098	0.52896	0.96376	0.61418	0.81010	0.13476	0.74637	0.70652	0.96193	0.96472	0.65102	0.02706	0.01430	0.90890	0.93711	0.76725	0.48527	0.01985	0.16533	0.51073
0.96468	0.96544	0.95879	0.77260	0.89612	0.96941	0.81660	0.23001	0.42213	0.75559	0.95716	0.06587	0.25156	0.82088	0.96192	0.41405	0.96757	0.90378	0.94461	0.02196	0.57287	0.89393	0.95779	0.70980	0.52822	0.96183	0.61319	0.80870	0.13480	0.74519	0.70544	0.95996	0.96282	0.64996	0.02738	0.01464	0.90722	0.93531	0.76600	0.48441	0.02020	0.16544	0.51005
0.96373	0.96448	0.95784	0.77194	0.89530	0.96842	0.81580	0.22984	0.42178	0.75481	0.95622	0.06594	0.25155	0.82012	0.96096	0.41381	0.96662	0.90293	0.94370	0.02218	0.57233	0.89309	0.95687	0.70913	0.52774	0.96090	0.61265	0.80791	0.13489	0.74445	0.70472	0.95904	0.96187	0.64939	0.02760	0.01487	0.90636	0.93443	0.76525	0.48416	0.02043	0.16537	0.50962
0.97127	0.97202	0.96535	0.77751	0.90209	0.97596	0.82199	0.23057	0.42424	0.76054	0.96370	0.06502	0.25210	0.82629	0.96850	0.41600	0.97414	0.90986	0.95102	0.02061	0.57628	0.89990	0.96432	0.71431	0.53124	0.96841	0.61687	0.81404	0.13442	0.75001	0.70996	0.96651	0.96942	0.65392	0.02609	0.01324	0.91330	0.94162	0.77098	0.48687	0.01885	0.16546	0.51286
0.96676	0.96754	0.96086	0.77407	0.89799	0.97152	0.81837	0.23022	0.42284	0.75722	0.95924	0.06561	0.25172	0.82263	0.96400	0.41467	0.96964	0.90573	0.94667	0.02155	0.57399	0.89586	0.95983	0.71126	0.52921	0.96390	0.61438	0.81044	0.13467	0.74678	0.70693	0.96200	0.96491	0.65125	0.02697	0.01418	0.90918	0.93733	0.76764	0.48518	0.01977	0.16546	0.51098
0.96411	0.96487	0.95823	0.77218	0.89561	0.96884	0.81612	0.22996	0.42195	0.75516	0.95659	0.06594	0.25150	0.82040	0.96135	0.41388	0.96700	0.90324	0.94404	0.02207	0.57257	0.89339	0.95723	0.70940	0.52796	0.96127	0.61286	0.80823	0.13483	0.74476	0.70504	0.95940	0.96225	0.64960	0.02749	0.01475	0.90668	0.93475	0.76556	0.48419	0.02031	0.16545	0.50980
0.96609	0.96686	0.96020	0.77361	0.89740	0.97084	0.81780	0.23014	0.42260	0.75669	0.95857	0.06569	0.25168	0.82208	0.96334	0.41448	0.96898	0.90511	0.94601	0.02168	0.57363	0.89524	0.95918	0.71079	0.52889	0.96324	0.61400	0.80988	0.13472	0.74626	0.70645	0.96135	0.96424	0.65084	0.02711	0.01433	0.90856	0.93669	0.76711	0.48495	0.01992	0.16545	0.51068
0.96584	0.96661	0.95995	0.77342	0.89716	0.97058	0.81757	0.23013	0.42253	0.75650	0.95832	0.06573	0.25164	0.82185	0.96308	0.41439	0.96873	0.90486	0.94575	0.02172	0.57350	0.89499	0.95893	0.71061	0.52877	0.96299	0.61385	0.80967	0.13472	0.74607	0.70627	0.96110	0.96398	0.65067	0.02715	0.01438	0.90830	0.93642	0.76691	0.48482	0.01995	0.16546	0.51057
0.96957	0.97035	0.96367	0.77612	0.90051	0.97435	0.82069	0.23052	0.42377	0.75938	0.96203	0.06528	0.25191	0.82493	0.96681	0.41548	0.97245	0.90831	0.94939	0.02095	0.57549	0.89839	0.96259	0.71320	0.53053	0.96669	0.61596	0.81274	0.13448	0.74887	0.70890	0.96478	0.96771	0.65294	0.02639	0.01356	0.91177	0.94000	0.76979	0.48616	0.01917	0.16551	0.51221
0.96403	0.96477	0.95814	0.77220	0.89557	0.96870	0.81601	0.22986	0.42187	0.75501	0.95650	0.06591	0.25157	0.82033	0.96126	0.41390	0.96692	0.90318	0.94397	0.02210	0.57246	0.89333	0.95718	0.70931	0.52786	0.96120	0.61280	0.80812	0.13487	0.74463	0.70490	0.95935	0.96217	0.64955	0.02754	0.01480	0.90661	0.93469	0.76544	0.48426	0.02036	0.16538	0.50973
0.96431	0.96502	0.95839	0.77257	0.89588	0.96887	0.81613	0.22977	0.42187	0.75507	0.95677	0.06582	0.25169	0.82052	0.96153	0.41404	0.96719	0.90343	0.94421	0.02206	0.57250	0.89356	0.95752	0.70943	0.52791	0.96151	0.61292	0.80826	0.13493	0.74470	0.70495	0.95969	0.96246	0.64967	0.02753	0.01480	0.90683	0.93497	0.76553	0.48449	0.02035	0.16530	0.50977
0.96564	0.96638	0.95973	0.77338	0.89705	0.97030	0.81739	0.22996	0.42238	0.75623	0.95813	0.06566	0.25176	0.82172	0.96287	0.41441	0.96852	0.90473	0.94560	0.02182	0.57330	0.89487	0.95877	0.71045	0.52860	0.96281	0.61372	0.80948	0.13480	0.74585	0.70602	0.96094	0.96379	0.65056	0.02726	0.01450	0.90817	0.93631	0.76671	0.48495	0.02008	0.16534	0.51043
0.96544	0.96621	0.95955	0.77314	0.89681	0.97018	0.81725	0.23008	0.42239	0.75619	0.95792	0.06577	0.25162	0.82153	0.96268	0.41428	0.96833	0.90450	0.94537	0.02181	0.57328	0.89464	0.95854	0.71034	0.52858	0.96259	0.61362	0.80934	0.13475	0.74577	0.70598	0.96071	0.96359	0.65043	0.02724	0.01447	0.90794	0.93605	0.76661	0.48470	0.02005	0.16544	0.51039
0.96521	0.96596	0.95930	0.77303	0.89666	0.96990	0.81705	0.22994	0.42225	0.75593	0.95770	0.06573	0.25171	0.82137	0.96245	0.41427	0.96810	0.90434	0.94518	0.02191	0.57309	0.89449	0.95833	0.71016	0.52842	0.96238	0.61349	0.80914	0.13482	0.74555	0.70575	0.96050	0.96336	0.65031	0.02734	0.01458	0.90778	0.93590	0.76640	0.48477	0.02016	0.16535	0.51026
0.96375	0.96450	0.95787	0.77194	0.89529	0.96846	0.81581	0.22990	0.42181	0.75486	0.95623	0.06597	0.25150	0.82011	0.96098	0.41379	0.96664	0.90292	0.94370	0.02216	0.57236	0.89308	0.95688	0.70914	0.52777	0.96091	0.61266	0.80793	0.13487	0.74447	0.70476	0.95905	0.96189	0.64939	0.02758	0.01485	0.90635	0.93441	0.76527	0.48410	0.02040	0.16542	0.50963
0.96642	0.96718	0.96051	0.77387	0.89772	0.97113	0.81808	0.23010	0.42268	0.75689	0.95891	0.06560	0.25177	0.82237	0.96366	0.41461	0.96930	0.90545	0.94636	0.02165	0.57376	0.89558	0.95951	0.71101	0.52901	0.96357	0.61418	0.81015	0.13472	0.74649	0.70664	0.96168	0.96457	0.65105	0.02708	0.01430	0.90890	0.93705	0.76736	0.48516	0.01989	0.16539	0.51081
0.95537	0.95932	0.94549	0.76078	0.89062	0.96147	0.82167	0.23827	0.42759	0.76118	0.95627	0.07344	0.25427	0.82499	0.95760	0.41621	0.95798	0.90573	0.94509	0.02641	0.57960	0.89605	0.95199	0.71504	0.53443	0.95744	0.61702	0.81362	0.13917	0.75105	0.71235	0.95305	0.95956	0.65301	0.03193	0.01689	0.90781	0.93689	0.77171	0.48485	0.02574	0.17341	0.51518
0.93986	0.94359	0.93108	0.74623	0.87469	0.94651	0.80975	0.23788	0.42306	0.75081	0.93987	0.07548	0.25082	0.81172	0.94159	0.40996	0.94208	0.89037	0.92933	0.02933	0.57224	0.88122	0.93463	0.70428	0.52756	0.94044	0.60796	0.80136	0.13825	0.74083	0.70296	0.93581	0.94308	0.64359	0.03398	0.01972	0.89312	0.92046	0.76088	0.47623	0.02788	0.17366	0.50876
0.94587	0.94911	0.93701	0.75451	0.88105	0.95181	0.81098	0.23576	0.42274	0.75143	0.94474	0.07342	0.25214	0.81419	0.94696	0.41192	0.94852	0.89419	0.93340	0.02759	0.57222	0.88461	0.94154	0.70575	0.52778	0.94667	0.60954	0.80297	0.13852	0.74131	0.70299	0.94300	0.94859	0.64518	0.03296	0.01866	0.89665	0.92482	0.76163	0.47964	0.02661	0.17185	0.50903
0.95640	0.95614	0.95113	0.76839	0.88870	0.95888	0.80830	0.22837	0.41847	0.74774	0.94867	0.06678	0.25187	0.81350	0.95306	0.41211	0.95878	0.89578	0.93576	0.02361	0.56752	0.88566	0.95021	0.70340	0.52361	0.95376	0.60800	0.80088	0.13622	0.73738	0.69821	0.95236	0.95440	0.64415	0.02963	0.01689	0.89845	0.92718	0.75812	0.48244	0.02256	0.16499	0.50536
0.95843	0.95814	0.95313	0.77003	0.89057	0.96083	0.80986	0.22849	0.41907	0.74916	0.95067	0.06651	0.25209	0.81511	0.95508	0.41275	0.96081	0.89762	0.93769	0.02318	0.56850	0.88745	0.95227	0.70474	0.52449	0.95582	0.60911	0.80244	0.13614	0.73875	0.69950	0.95443	0.95644	0.64533	0.02925	0.01648	0.90026	0.92910	0.75955	0.48325	0.02215	0.16497	0.50618
0.96087	0.96036	0.95503	0.77507	0.89396	0.96252	0.80951	0.22712	0.41855	0.74846	0.95279	0.06566	0.25341	0.81584	0.95738	0.41415	0.96358	0.89918	0.93928	0.02244	0.56790	0.88868	0.95593	0.70496	0.52421	0.95892	0.60966	0.80248	0.13698	0.73798	0.69854	0.95819	0.95895	0.64570	0.02922	0.01615	0.90148	0.93106	0.75896	0.48562	0.02198	0.16407	0.50590
0.95614	0.95582	0.95083	0.76848	0.88857	0.95844	0.80790	0.22814	0.41824	0.74728	0.94839	0.06673	0.25202	0.81321	0.95279	0.41213	0.95852	0.89552	0.93545	0.02368	0.56720	0.88538	0.95006	0.70310	0.52334	0.95356	0.60779	0.80051	0.13634	0.73695	0.69778	0.95221	0.95415	0.64392	0.02976	0.01704	0.89814	0.92694	0.75770	0.48256	0.02268	0.16485	0.50511
0.92278	0.92410	0.91559	0.74114	0.85944	0.92578	0.78632	0.23063	0.41198	0.72869	0.91886	0.07486	0.24979	0.79065	0.92200	0.40408	0.92515	0.86896	0.90696	0.03131	0.55584	0.85917	0.91844	0.68549	0.51335	0.92241	0.59326	0.77904	0.13973	0.71863	0.68149	0.92010	0.92354	0.62755	0.03723	0.02384	0.87105	0.89882	0.73834	0.47041	0.03078	0.16956	0.49525
0.96583	0.96633	0.95757	0.78219	0.90147	0.96732	0.81422	0.22814	0.42102	0.75256	0.96016	0.06631	0.25666	0.82186	0.96398	0.41829	0.96930	0.90623	0.94617	0.02191	0.57146	0.89523	0.96402	0.71002	0.52787	0.96669	0.61422	0.80768	0.13946	0.74195	0.70232	0.96616	0.96619	0.64991	0.02978	0.01547	0.90763	0.93877	0.76329	0.49100	0.02259	0.16536	0.50915
0.95460	0.95836	0.94462	0.76317	0.89073	0.96097	0.81809	0.23622	0.42563	0.75761	0.95470	0.07254	0.25475	0.82234	0.95644	0.41606	0.95786	0.90361	0.94293	0.02604	0.57676	0.89369	0.95206	0.71244	0.53212	0.95697	0.61520	0.81041	0.13962	0.74739	0.70860	0.95340	0.95847	0.65091	0.03205	0.01710	0.90546	0.93502	0.76815	0.48533	0.02570	0.17202	0.51310
0.96515	0.96780	0.95744	0.76741	0.89691	0.97080	0.82554	0.23586	0.42763	0.76448	0.96191	0.06932	0.25226	0.82818	0.96503	0.41593	0.96758	0.90999	0.95056	0.02352	0.58046	0.90052	0.95856	0.71709	0.53481	0.96393	0.61860	0.81701	0.13564	0.75425	0.71478	0.96016	0.96613	0.65565	0.02830	0.01460	0.91331	0.94118	0.77499	0.48513	0.02165	0.17004	0.51602
0.96022	0.96288	0.95256	0.76369	0.89241	0.96593	0.82153	0.23548	0.42606	0.76082	0.95700	0.06997	0.25180	0.82413	0.96010	0.41443	0.96266	0.90542	0.94576	0.02453	0.57795	0.89603	0.95365	0.71372	0.53257	0.95899	0.61584	0.81303	0.13589	0.75067	0.71144	0.95524	0.96118	0.65268	0.02926	0.01563	0.90875	0.93642	0.77129	0.48322	0.02264	0.17006	0.51392
0.96553	0.96818	0.95783	0.76761	0.89722	0.97122	0.82590	0.23593	0.42778	0.76482	0.96228	0.06928	0.25225	0.82851	0.96541	0.41602	0.96795	0.91034	0.95094	0.02344	0.58070	0.90088	0.95890	0.71737	0.53501	0.96429	0.61883	0.81735	0.13558	0.75458	0.71510	0.96050	0.96650	0.65590	0.02821	0.01450	0.91368	0.94153	0.77533	0.48522	0.02155	0.17006	0.51621
0.95766	0.96030	0.95003	0.76186	0.89004	0.96336	0.81928	0.23538	0.42525	0.75889	0.95440	0.07040	0.25144	0.82187	0.95753	0.41358	0.96011	0.90290	0.94311	0.02494	0.57663	0.89351	0.95114	0.71190	0.53140	0.95645	0.61435	0.81085	0.13600	0.74871	0.70964	0.95274	0.95860	0.65102	0.02968	0.01610	0.90620	0.93379	0.76923	0.48205	0.02307	0.17018	0.51276
0.96369	0.96629	0.95598	0.76653	0.89564	0.96921	0.82416	0.23563	0.42706	0.76320	0.96042	0.06947	0.25221	0.82689	0.96355	0.41553	0.96612	0.90858	0.94906	0.02379	0.57957	0.89911	0.95719	0.71598	0.53403	0.96251	0.61772	0.81568	0.13579	0.75298	0.71359	0.95880	0.96466	0.65468	0.02862	0.01495	0.91186	0.93973	0.77370	0.48466	0.02196	0.16998	0.51528
0.95613	0.95982	0.94802	0.76563	0.89147	0.96867	0.81504	0.23239	0.42294	0.75427	0.95368	0.06913	0.25362	0.81956	0.95626	0.41457	0.96064	0.90162	0.94134	0.02452	0.57305	0.89175	0.95257	0.70939	0.52874	0.95719	0.61283	0.80725	0.13766	0.74410	0.70464	0.95475	0.95816	0.64877	0.02998	0.01652	0.90378	0.93328	0.76507	0.48481	0.02341	0.16821	0.51063
0.95445	0.95820	0.94639	0.76409	0.88978	0.96719	0.81379	0.23259	0.42261	0.75332	0.95200	0.06954	0.25318	0.81816	0.95459	0.41391	0.95896	0.89998	0.93964	0.02477	0.57242	0.89014	0.95079	0.70834	0.52816	0.95544	0.61193	0.80600	0.13759	0.74310	0.70377	0.95297	0.95645	0.64778	0.03016	0.01672	0.90217	0.93151	0.76397	0.48375	0.02359	0.16847	0.51005
0.95622	0.95998	0.94814	0.76540	0.89141	0.96897	0.81529	0.23270	0.42317	0.75465	0.95378	0.06927	0.25339	0.81967	0.95637	0.41447	0.96074	0.90167	0.94143	0.02444	0.57334	0.89182	0.95255	0.70958	0.52897	0.95722	0.61295	0.80748	0.13751	0.74442	0.70499	0.95473	0.95824	0.64889	0.02984	0.01637	0.90387	0.93329	0.76535	0.48450	0.02326	0.16843	0.51083
0.95965	0.96290	0.95096	0.77266	0.89609	0.97098	0.81445	0.23033	0.42209	0.75321	0.95654	0.06779	0.25533	0.82046	0.95943	0.41638	0.96456	0.90366	0.94342	0.02343	0.57208	0.89334	0.95759	0.70957	0.52820	0.96144	0.61346	0.80719	0.13866	0.74292	0.70319	0.95995	0.96160	0.64919	0.02984	0.01607	0.90537	0.93585	0.76414	0.48796	0.02306	0.16680	0.51011
0.96130	0.96451	0.95257	0.77427	0.89763	0.97256	0.81540	0.23039	0.42247	0.75415	0.95806	0.06759	0.25542	0.82150	0.96102	0.41683	0.96625	0.90493	0.94477	0.02297	0.57271	0.89452	0.95933	0.71045	0.52878	0.96311	0.61421	0.80820	0.13860	0.74376	0.70399	0.96172	0.96321	0.64994	0.02948	0.01566	0.90659	0.93719	0.76501	0.48849	0.02265	0.16679	0.51061
0.95264	0.95638	0.94457	0.76283	0.88820	0.96533	0.81227	0.23230	0.42195	0.75185	0.95021	0.06969	0.25315	0.81669	0.95278	0.41344	0.95716	0.89835	0.93791	0.02518	0.57140	0.88854	0.94903	0.70707	0.52726	0.95366	0.61091	0.80450	0.13775	0.74170	0.70243	0.95121	0.95465	0.64669	0.03057	0.01716	0.90053	0.92984	0.76255	0.48324	0.02402	0.16836	0.50923
0.97157	0.97341	0.96469	0.77613	0.90315	0.97805	0.82550	0.23227	0.42620	0.76370	0.96597	0.06596	0.25288	0.82937	0.97002	0.41711	0.97479	0.91270	0.95382	0.02129	0.57894	0.90295	0.96515	0.71717	0.53361	0.96975	0.61910	0.81728	0.13498	0.75337	0.71324	0.96725	0.97111	0.65626	0.02653	0.01331	0.91613	0.94450	0.77445	0.48803	0.01950	0.16676	0.51521
